  after assign_samples step=73: assigned=133752/500000 gap=366248 plates=44
    plate[0]: 173 samples, 3754 mesh verts, 5710 tris
    plate[1]: 9579 samples, 29602 mesh verts, 55511 tris
    plate[2]: 593 samples, 7574 mesh verts, 11358 tris
    plate[3]: 755 samples, 10296 mesh verts, 18284 tris
    plate[4]: 105 samples, 7300 mesh verts, 8604 tris
    plate[5]: 494 samples, 6161 mesh verts, 9124 tris
    plate[6]: 33 samples, 1047 mesh verts, 1063 tris
    plate[7]: 7808 samples, 9174 mesh verts, 17708 tris
    plate[8]: 7970 samples, 13965 mesh verts, 26455 tris
    plate[9]: 2736 samples, 7986 mesh verts, 14359 tris
    plate[10]: 30 samples, 27269 mesh verts, 53076 tris
    plate[11]: 2301 samples, 19608 mesh verts, 36216 tris
    plate[12]: 1 samples, 27157 mesh verts, 41173 tris
    plate[13]: 45 samples, 3295 mesh verts, 4900 tris
    plate[14]: 2034 samples, 27914 mesh verts, 46093 tris
    plate[15]: 621 samples, 786 mesh verts, 1375 tris
    plate[16]: 44 samples, 1483 mesh verts, 1732 tris
    plate[17]: 16 samples, 19513 mesh verts, 35968 tris
    plate[18]: 10358 samples, 36254 mesh verts, 70357 tris
    plate[19]: 120 samples, 28277 mesh verts, 43540 tris
    plate[20]: 0 samples, 9985 mesh verts, 15156 tris
    plate[21]: 45 samples, 8199 mesh verts, 11901 tris
    plate[22]: 568 samples, 24363 mesh verts, 45172 tris
    plate[23]: 15351 samples, 20483 mesh verts, 38017 tris
    plate[24]: 0 samples, 5175 mesh verts, 8191 tris
    plate[25]: 0 samples, 21894 mesh verts, 37560 tris
    plate[26]: 2230 samples, 15742 mesh verts, 27140 tris
    plate[27]: 2284 samples, 10477 mesh verts, 16908 tris
    plate[28]: 1362 samples, 5382 mesh verts, 7426 tris
    plate[29]: 2029 samples, 4043 mesh verts, 6266 tris
    plate[30]: 10967 samples, 22981 mesh verts, 42346 tris
    plate[31]: 4 samples, 4850 mesh verts, 7446 tris
    plate[32]: 2615 samples, 8200 mesh verts, 15168 tris
    plate[33]: 877 samples, 1969 mesh verts, 3631 tris
    plate[34]: 12479 samples, 14410 mesh verts, 27763 tris
    plate[35]: 632 samples, 7360 mesh verts, 7863 tris
    plate[36]: 34 samples, 1747 mesh verts, 2187 tris
    plate[37]: 20 samples, 28906 mesh verts, 48203 tris
    plate[38]: 233 samples, 344 mesh verts, 554 tris
    plate[39]: 14091 samples, 22534 mesh verts, 41076 tris
    plate[40]: 2886 samples, 8488 mesh verts, 15216 tris
    plate[41]: 6502 samples, 12756 mesh verts, 22140 tris
    plate[42]: 3611 samples, 5460 mesh verts, 10325 tris
    plate[43]: 9116 samples, 14619 mesh verts, 26493 tris
  crust: cont=258186 (45.4%) ocean=310596 below_sea=67077 elev=[-3.975,176.847] avg=11.325 andean=178350 himalayan=23022
  isolated vertices: cont_in_ocean=155509 ocean_in_cont=154634
  after assign_samples step=74: assigned=131013/500000 gap=368987 plates=44
    plate[0]: 169 samples, 3754 mesh verts, 5710 tris
    plate[1]: 9713 samples, 29602 mesh verts, 55511 tris
    plate[2]: 567 samples, 7574 mesh verts, 11358 tris
    plate[3]: 1168 samples, 10296 mesh verts, 18284 tris
    plate[4]: 108 samples, 7300 mesh verts, 8604 tris
    plate[5]: 483 samples, 6161 mesh verts, 9124 tris
    plate[6]: 33 samples, 1047 mesh verts, 1063 tris
    plate[7]: 7767 samples, 9174 mesh verts, 17708 tris
    plate[8]: 8212 samples, 13965 mesh verts, 26455 tris
    plate[9]: 2736 samples, 7986 mesh verts, 14359 tris
    plate[10]: 29 samples, 27269 mesh verts, 53076 tris
    plate[11]: 2295 samples, 19608 mesh verts, 36216 tris
    plate[12]: 1 samples, 27157 mesh verts, 41173 tris
    plate[13]: 43 samples, 3295 mesh verts, 4900 tris
    plate[14]: 2044 samples, 27914 mesh verts, 46093 tris
    plate[15]: 616 samples, 786 mesh verts, 1375 tris
    plate[16]: 44 samples, 1483 mesh verts, 1732 tris
    plate[17]: 12 samples, 19513 mesh verts, 35968 tris
    plate[18]: 10437 samples, 36254 mesh verts, 70357 tris
    plate[19]: 122 samples, 28277 mesh verts, 43540 tris
    plate[20]: 0 samples, 9985 mesh verts, 15156 tris
    plate[21]: 2 samples, 8199 mesh verts, 11901 tris
    plate[22]: 579 samples, 24363 mesh verts, 45172 tris
    plate[23]: 15094 samples, 20483 mesh verts, 38017 tris
    plate[24]: 1 samples, 5175 mesh verts, 8191 tris
    plate[25]: 0 samples, 21894 mesh verts, 37560 tris
    plate[26]: 2293 samples, 15742 mesh verts, 27140 tris
    plate[27]: 2023 samples, 10477 mesh verts, 16908 tris
    plate[28]: 1291 samples, 5382 mesh verts, 7426 tris
    plate[29]: 2011 samples, 4043 mesh verts, 6266 tris
    plate[30]: 10980 samples, 22981 mesh verts, 42346 tris
    plate[31]: 3 samples, 4850 mesh verts, 7446 tris
    plate[32]: 2055 samples, 8200 mesh verts, 15168 tris
    plate[33]: 754 samples, 1969 mesh verts, 3631 tris
    plate[34]: 12346 samples, 14410 mesh verts, 27763 tris
    plate[35]: 414 samples, 7360 mesh verts, 7863 tris
    plate[36]: 34 samples, 1747 mesh verts, 2187 tris
    plate[37]: 21 samples, 28906 mesh verts, 48203 tris
    plate[38]: 229 samples, 344 mesh verts, 554 tris
    plate[39]: 13218 samples, 22534 mesh verts, 41076 tris
    plate[40]: 2824 samples, 8488 mesh verts, 15216 tris
    plate[41]: 6432 samples, 12755 mesh verts, 22137 tris
    plate[42]: 3122 samples, 5457 mesh verts, 10319 tris
    plate[43]: 8688 samples, 14623 mesh verts, 26493 tris
  crust: cont=258814 (45.5%) ocean=309968 below_sea=66953 elev=[-3.975,176.846] avg=11.320 andean=179588 himalayan=22849
  isolated vertices: cont_in_ocean=155750 ocean_in_cont=154927
  after assign_samples step=75: assigned=126306/500000 gap=373694 plates=44
    plate[0]: 171 samples, 3754 mesh verts, 5710 tris
    plate[1]: 7251 samples, 29601 mesh verts, 55509 tris
    plate[2]: 785 samples, 7575 mesh verts, 11358 tris
    plate[3]: 1682 samples, 10317 mesh verts, 18305 tris
    plate[4]: 101 samples, 7300 mesh verts, 8604 tris
    plate[5]: 484 samples, 6161 mesh verts, 9124 tris
    plate[6]: 32 samples, 1047 mesh verts, 1063 tris
    plate[7]: 7759 samples, 9188 mesh verts, 17722 tris
    plate[8]: 8427 samples, 13965 mesh verts, 26455 tris
    plate[9]: 2737 samples, 7986 mesh verts, 14359 tris
    plate[10]: 31 samples, 27269 mesh verts, 53076 tris
    plate[11]: 2295 samples, 19608 mesh verts, 36216 tris
    plate[12]: 0 samples, 27157 mesh verts, 41173 tris
    plate[13]: 39 samples, 3295 mesh verts, 4900 tris
    plate[14]: 2034 samples, 27914 mesh verts, 46093 tris
    plate[15]: 620 samples, 786 mesh verts, 1375 tris
    plate[16]: 42 samples, 1483 mesh verts, 1732 tris
    plate[17]: 4 samples, 19513 mesh verts, 35968 tris
    plate[18]: 10535 samples, 36254 mesh verts, 70357 tris
    plate[19]: 120 samples, 28277 mesh verts, 43540 tris
    plate[20]: 0 samples, 9985 mesh verts, 15156 tris
    plate[21]: 1 samples, 8199 mesh verts, 11901 tris
    plate[22]: 591 samples, 24363 mesh verts, 45172 tris
    plate[23]: 14839 samples, 20486 mesh verts, 38020 tris
    plate[24]: 0 samples, 5175 mesh verts, 8191 tris
    plate[25]: 0 samples, 21894 mesh verts, 37560 tris
    plate[26]: 2295 samples, 15742 mesh verts, 27140 tris
    plate[27]: 1782 samples, 10477 mesh verts, 16908 tris
    plate[28]: 1246 samples, 5382 mesh verts, 7426 tris
    plate[29]: 1466 samples, 4042 mesh verts, 6266 tris
    plate[30]: 10975 samples, 22981 mesh verts, 42346 tris
    plate[31]: 4 samples, 4850 mesh verts, 7446 tris
    plate[32]: 1588 samples, 8201 mesh verts, 15168 tris
    plate[33]: 639 samples, 1969 mesh verts, 3631 tris
    plate[34]: 12205 samples, 14411 mesh verts, 27764 tris
    plate[35]: 261 samples, 7360 mesh verts, 7863 tris
    plate[36]: 32 samples, 1747 mesh verts, 2187 tris
    plate[37]: 21 samples, 28906 mesh verts, 48203 tris
    plate[38]: 229 samples, 344 mesh verts, 554 tris
    plate[39]: 12368 samples, 22536 mesh verts, 41078 tris
    plate[40]: 2788 samples, 8488 mesh verts, 15216 tris
    plate[41]: 6306 samples, 12754 mesh verts, 22136 tris
    plate[42]: 3236 samples, 5481 mesh verts, 10343 tris
    plate[43]: 8285 samples, 14625 mesh verts, 26494 tris
  crust: cont=259981 (45.7%) ocean=308867 below_sea=66811 elev=[-3.975,176.845] avg=11.298 andean=182356 himalayan=21592
  isolated vertices: cont_in_ocean=155940 ocean_in_cont=155085
  after assign_samples step=76: assigned=124368/500000 gap=375632 plates=44
    plate[0]: 171 samples, 3754 mesh verts, 5710 tris
    plate[1]: 7392 samples, 29601 mesh verts, 55509 tris
    plate[2]: 779 samples, 7575 mesh verts, 11358 tris
    plate[3]: 1966 samples, 10317 mesh verts, 18305 tris
    plate[4]: 101 samples, 7300 mesh verts, 8604 tris
    plate[5]: 486 samples, 6161 mesh verts, 9124 tris
    plate[6]: 34 samples, 1047 mesh verts, 1063 tris
    plate[7]: 7769 samples, 9188 mesh verts, 17722 tris
    plate[8]: 8632 samples, 13965 mesh verts, 26455 tris
    plate[9]: 2734 samples, 7986 mesh verts, 14359 tris
    plate[10]: 27 samples, 27269 mesh verts, 53076 tris
    plate[11]: 2290 samples, 19608 mesh verts, 36216 tris
    plate[12]: 0 samples, 27157 mesh verts, 41173 tris
    plate[13]: 42 samples, 3295 mesh verts, 4900 tris
    plate[14]: 2033 samples, 27914 mesh verts, 46093 tris
    plate[15]: 619 samples, 786 mesh verts, 1375 tris
    plate[16]: 44 samples, 1483 mesh verts, 1732 tris
    plate[17]: 2 samples, 19513 mesh verts, 35968 tris
    plate[18]: 10566 samples, 36254 mesh verts, 70357 tris
    plate[19]: 112 samples, 28277 mesh verts, 43540 tris
    plate[20]: 1 samples, 9985 mesh verts, 15156 tris
    plate[21]: 1 samples, 8199 mesh verts, 11901 tris
    plate[22]: 589 samples, 24363 mesh verts, 45172 tris
    plate[23]: 14584 samples, 20486 mesh verts, 38020 tris
    plate[24]: 0 samples, 5175 mesh verts, 8191 tris
    plate[25]: 0 samples, 21894 mesh verts, 37560 tris
    plate[26]: 2291 samples, 15742 mesh verts, 27140 tris
    plate[27]: 1571 samples, 10477 mesh verts, 16908 tris
    plate[28]: 1211 samples, 5382 mesh verts, 7426 tris
    plate[29]: 1373 samples, 4041 mesh verts, 6266 tris
    plate[30]: 10989 samples, 22981 mesh verts, 42346 tris
    plate[31]: 3 samples, 4850 mesh verts, 7446 tris
    plate[32]: 1149 samples, 8202 mesh verts, 15168 tris
    plate[33]: 527 samples, 1969 mesh verts, 3631 tris
    plate[34]: 12069 samples, 14411 mesh verts, 27764 tris
    plate[35]: 154 samples, 7360 mesh verts, 7863 tris
    plate[36]: 33 samples, 1747 mesh verts, 2187 tris
    plate[37]: 20 samples, 28906 mesh verts, 48203 tris
    plate[38]: 230 samples, 344 mesh verts, 554 tris
    plate[39]: 11544 samples, 22536 mesh verts, 41078 tris
    plate[40]: 2764 samples, 8488 mesh verts, 15216 tris
    plate[41]: 6186 samples, 12753 mesh verts, 22136 tris
    plate[42]: 3381 samples, 5481 mesh verts, 10343 tris
    plate[43]: 7899 samples, 14626 mesh verts, 26494 tris
  crust: cont=261037 (45.9%) ocean=307811 below_sea=66642 elev=[-3.975,176.844] avg=11.283 andean=184441 himalayan=21083
  isolated vertices: cont_in_ocean=156215 ocean_in_cont=155311
  after assign_samples step=77: assigned=120766/500000 gap=379234 plates=44
    plate[0]: 171 samples, 3754 mesh verts, 5710 tris
    plate[1]: 6626 samples, 29600 mesh verts, 55508 tris
    plate[2]: 784 samples, 7575 mesh verts, 11358 tris
    plate[3]: 1240 samples, 10306 mesh verts, 18281 tris
    plate[4]: 103 samples, 7300 mesh verts, 8604 tris
    plate[5]: 488 samples, 6161 mesh verts, 9124 tris
    plate[6]: 35 samples, 1047 mesh verts, 1063 tris
    plate[7]: 7750 samples, 9202 mesh verts, 17736 tris
    plate[8]: 8821 samples, 13965 mesh verts, 26455 tris
    plate[9]: 2721 samples, 7986 mesh verts, 14359 tris
    plate[10]: 29 samples, 27269 mesh verts, 53076 tris
    plate[11]: 2338 samples, 19619 mesh verts, 36216 tris
    plate[12]: 1 samples, 27157 mesh verts, 41173 tris
    plate[13]: 42 samples, 3295 mesh verts, 4900 tris
    plate[14]: 2020 samples, 27914 mesh verts, 46093 tris
    plate[15]: 619 samples, 786 mesh verts, 1375 tris
    plate[16]: 45 samples, 1483 mesh verts, 1732 tris
    plate[17]: 8 samples, 19513 mesh verts, 35968 tris
    plate[18]: 10557 samples, 36255 mesh verts, 70357 tris
    plate[19]: 120 samples, 28277 mesh verts, 43540 tris
    plate[20]: 36 samples, 9985 mesh verts, 15156 tris
    plate[21]: 0 samples, 8199 mesh verts, 11901 tris
    plate[22]: 585 samples, 24363 mesh verts, 45172 tris
    plate[23]: 14363 samples, 20487 mesh verts, 38021 tris
    plate[24]: 0 samples, 5175 mesh verts, 8191 tris
    plate[25]: 0 samples, 21894 mesh verts, 37560 tris
    plate[26]: 2294 samples, 15742 mesh verts, 27140 tris
    plate[27]: 1371 samples, 10477 mesh verts, 16908 tris
    plate[28]: 1185 samples, 5382 mesh verts, 7426 tris
    plate[29]: 1296 samples, 4040 mesh verts, 6266 tris
    plate[30]: 10970 samples, 22981 mesh verts, 42346 tris
    plate[31]: 0 samples, 4850 mesh verts, 7446 tris
    plate[32]: 759 samples, 8203 mesh verts, 15168 tris
    plate[33]: 427 samples, 1969 mesh verts, 3631 tris
    plate[34]: 11938 samples, 14411 mesh verts, 27764 tris
    plate[35]: 86 samples, 7360 mesh verts, 7863 tris
    plate[36]: 33 samples, 1747 mesh verts, 2187 tris
    plate[37]: 20 samples, 28906 mesh verts, 48203 tris
    plate[38]: 232 samples, 344 mesh verts, 554 tris
    plate[39]: 10746 samples, 22538 mesh verts, 41080 tris
    plate[40]: 2760 samples, 8488 mesh verts, 15216 tris
    plate[41]: 6094 samples, 12752 mesh verts, 22136 tris
    plate[42]: 3485 samples, 5481 mesh verts, 10343 tris
    plate[43]: 7568 samples, 14627 mesh verts, 26494 tris
  crust: cont=262006 (46.1%) ocean=306859 below_sea=66413 elev=[-3.975,176.843] avg=11.275 andean=185921 himalayan=20923
  isolated vertices: cont_in_ocean=156208 ocean_in_cont=155240
=== RESAMPLE step=77 t=154 Myr: 500000/500000 assigned, 0 gap, 44 plates ===
  plate[0]: 1722 pts assigned (was 3754 verts, 5710 tris)
  plate[1]: 27283 pts assigned (was 29599 verts, 55502 tris)
  plate[2]: 8058 pts assigned (was 7575 verts, 11358 tris)
  plate[3]: 6199 pts assigned (was 10306 verts, 18281 tris)
  plate[4]: 4572 pts assigned (was 7300 verts, 8604 tris)
  plate[5]: 6805 pts assigned (was 6161 verts, 9124 tris)
  plate[6]: 490 pts assigned (was 1047 verts, 1063 tris)
  plate[7]: 11549 pts assigned (was 9202 verts, 17736 tris)
  plate[8]: 11455 pts assigned (was 13965 verts, 26455 tris)
  plate[9]: 9952 pts assigned (was 7986 verts, 14359 tris)
  plate[10]: 29083 pts assigned (was 27269 verts, 53076 tris)
  plate[11]: 19293 pts assigned (was 19619 verts, 36216 tris)
  plate[12]: 15948 pts assigned (was 27157 verts, 41173 tris)
  plate[13]: 4349 pts assigned (was 3295 verts, 4900 tris)
  plate[14]: 19071 pts assigned (was 27914 verts, 46093 tris)
  plate[15]: 846 pts assigned (was 786 verts, 1375 tris)
  plate[16]: 1355 pts assigned (was 1483 verts, 1732 tris)
  plate[17]: 20849 pts assigned (was 19513 verts, 35968 tris)
  plate[18]: 34733 pts assigned (was 36255 verts, 70357 tris)
  plate[19]: 16139 pts assigned (was 28277 verts, 43540 tris)
  plate[20]: 6032 pts assigned (was 9985 verts, 15156 tris)
  plate[21]: 5076 pts assigned (was 8199 verts, 11901 tris)
  plate[22]: 28721 pts assigned (was 24363 verts, 45172 tris)
  plate[23]: 17968 pts assigned (was 20487 verts, 38021 tris)
  plate[24]: 2748 pts assigned (was 5175 verts, 8191 tris)
  plate[25]: 19283 pts assigned (was 21894 verts, 37560 tris)
  plate[26]: 11482 pts assigned (was 15742 verts, 27140 tris)
  plate[27]: 9649 pts assigned (was 10477 verts, 16908 tris)
  plate[28]: 5038 pts assigned (was 5382 verts, 7426 tris)
  plate[29]: 2693 pts assigned (was 4039 verts, 6266 tris)
  plate[30]: 21333 pts assigned (was 22981 verts, 42346 tris)
  plate[31]: 2964 pts assigned (was 4850 verts, 7446 tris)
  plate[32]: 2463 pts assigned (was 8204 verts, 15168 tris)
  plate[33]: 4770 pts assigned (was 1970 verts, 3631 tris)
  plate[34]: 14117 pts assigned (was 14411 verts, 27764 tris)
  plate[35]: 4178 pts assigned (was 7360 verts, 7863 tris)
  plate[36]: 858 pts assigned (was 1747 verts, 2187 tris)
  plate[37]: 27972 pts assigned (was 28906 verts, 48203 tris)
  plate[38]: 316 pts assigned (was 344 verts, 554 tris)
  plate[39]: 25219 pts assigned (was 22538 verts, 41080 tris)
  plate[40]: 10715 pts assigned (was 8488 verts, 15216 tris)
  plate[41]: 8757 pts assigned (was 12751 verts, 22136 tris)
  plate[42]: 6051 pts assigned (was 5481 verts, 10343 tris)
  plate[43]: 11846 pts assigned (was 14628 verts, 26494 tris)
  new plate[0]: 2574 verts, 3428 tris
  new plate[1]: 30557 verts, 54905 tris
  new plate[2]: 9721 verts, 15963 tris
  new plate[3]: 7634 verts, 12412 tris
  new plate[4]: 7105 verts, 9030 tris
  new plate[5]: 7403 verts, 13559 tris
  new plate[6]: 914 verts, 894 tris
  new plate[7]: 11879 verts, 23098 tris
  new plate[8]: 12723 verts, 23150 tris
  new plate[9]: 10971 verts, 19911 tris
  new plate[10]: 30669 verts, 58198 tris
  new plate[11]: 22626 verts, 39025 tris
  new plate[12]: 24337 verts, 31509 tris
  new plate[13]: 5011 verts, 8636 tris
  new plate[14]: 27917 verts, 38309 tris
  new plate[15]: 961 verts, 1688 tris
  new plate[16]: 1908 verts, 2561 tris
  new plate[17]: 22819 verts, 41502 tris
  new plate[18]: 36575 verts, 69580 tris
  new plate[19]: 21301 verts, 32530 tris
  new plate[20]: 8695 verts, 12077 tris
  new plate[21]: 6994 verts, 10196 tris
  new plate[22]: 30296 verts, 57572 tris
  new plate[23]: 20088 verts, 35988 tris
  new plate[24]: 3550 verts, 5370 tris
  new plate[25]: 21602 verts, 38783 tris
  new plate[26]: 14737 verts, 23385 tris
  new plate[27]: 12061 verts, 19068 tris
  new plate[28]: 6586 verts, 9873 tris
  new plate[29]: 3261 verts, 5343 tris
  new plate[30]: 25138 verts, 42781 tris
  new plate[31]: 3698 verts, 5789 tris
  new plate[32]: 3104 verts, 4941 tris
  new plate[33]: 5212 verts, 9493 tris
  new plate[34]: 14757 verts, 28241 tris
  new plate[35]: 6606 verts, 8234 tris
  new plate[36]: 1451 verts, 1569 tris
  new plate[37]: 31539 verts, 55197 tris
  new plate[38]: 405 verts, 626 tris
  new plate[39]: 26612 verts, 50793 tris
  new plate[40]: 11925 verts, 21404 tris
  new plate[41]: 10138 verts, 17543 tris
  new plate[42]: 6425 verts, 12136 tris
  new plate[43]: 13092 verts, 23706 tris
  cache: 500000/500000 assigned
  after assign_samples step=78: assigned=395523/500000 gap=104477 plates=44
    plate[0]: 773 samples, 2574 mesh verts, 3428 tris
    plate[1]: 20638 samples, 30557 mesh verts, 54905 tris
    plate[2]: 7321 samples, 9721 mesh verts, 15963 tris
    plate[3]: 3989 samples, 7634 mesh verts, 12412 tris
    plate[4]: 1632 samples, 7105 mesh verts, 9030 tris
    plate[5]: 5625 samples, 7403 mesh verts, 13559 tris
    plate[6]: 67 samples, 914 mesh verts, 894 tris
    plate[7]: 11155 samples, 11879 mesh verts, 23098 tris
    plate[8]: 9772 samples, 12723 mesh verts, 23150 tris
    plate[9]: 8119 samples, 10971 mesh verts, 19911 tris
    plate[10]: 27299 samples, 30669 mesh verts, 58198 tris
    plate[11]: 15750 samples, 22626 mesh verts, 39025 tris
    plate[12]: 4058 samples, 24337 mesh verts, 31509 tris
    plate[13]: 3516 samples, 5011 mesh verts, 8636 tris
    plate[14]: 9426 samples, 27917 mesh verts, 38309 tris
    plate[15]: 576 samples, 961 mesh verts, 1688 tris
